id	t	x	max_velocity	interactions	beam_crosses	moving	asleep	is_interpolated
2026-06-18_20-59-32_00605e|20	116140	0.581352833638026	1.08862610724112	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116150	0.581352833638026	1.12948052046401	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116160	0.581352833638026	1.06629836989713	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116170	0.581352833638026	1.1399314750457	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116180	0.581352833638026	1.06384595170025	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116190	0.581352833638026	1.18543772856328	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116200	0.581352833638026	1.01129706139809	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116210	0.581352833638026	1.00433534139537	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116220	0.583180987202925	1.04683623129207	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116230	0.581352833638026	1.00202543420941	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116240	0.581352833638026	0.924440034883947	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116250	0.581352833638026	0.986004155517182	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116260	0.581352833638026	1.08862610724112	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116270	0.583180987202925	1.1242910288629	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116280	0.583180987202925	0.965781195900442	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116290	0.583180987202925	1.12170523125164	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116300	0.583180987202925	1.02772931674978	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116310	0.581352833638026	1.3239718315648	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116320	0.585009140767825	1.22709657880844	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116330	0.590493601462523	1.60279782816576	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116340	0.595978062157221	1.79423260838763	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116350	0.60146252285192	1.36420219910004	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116360	0.605118829981719	1.3736583969911	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116370	0.59963436928702	1.64391267984979	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116380	0.595978062157221	1.47190149117771	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116390	0.597806215722121	1.47529457454209	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116400	0.597806215722121	1.03723877903534	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116410	0.59963436928702	1.0183070377385	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116420	0.59963436928702	1.06629836989713	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116430	0.597806215722121	1.00202543420941	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116440	0.59963436928702	1.10377040494197	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116450	0.59963436928702	1.16112438345337	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116460	0.59963436928702	1.00202543420941	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116470	0.597806215722121	1.12170523125164	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116480	0.597806215722121	1.10886517764668	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116490	0.597806215722121	0.956926860674897	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116500	0.597806215722121	0.87877712860846	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116510	0.597806215722121	0.974717459281112	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116520	0.597806215722121	1.17186813509433	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116530	0.597806215722121	1.28492785888591	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116540	0.597806215722121	0.939460977088152	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116550	0.59963436928702	1.15047913111952	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116560	0.597806215722121	1.15578950150844	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116570	0.59963436928702	1.09113564959613	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116580	0.597806215722121	1.07864552309876	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116590	0.597806215722121	1.06629836989713	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116600	0.597806215722121	1.00665057346734	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116610	0.597806215722121	1.34548464322535	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116620	0.597806215722121	1.04924943803377	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116630	0.59963436928702	1.01129706139809	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116640	0.597806215722121	1.07368959709448	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116650	0.597806215722121	1.01362834189209	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116660	0.597806215722121	1.01362834189209	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116670	0.597806215722121	1.07368959709448	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116680	0.597806215722121	1.12948052046401	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116690	0.597806215722121	1.23845076365724	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116700	0.59963436928702	1.1063148585087	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116710	0.597806215722121	1.06384595170025	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116720	0.597806215722121	1.08862610724112	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116730	0.597806215722121	1.24703529424018	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116740	0.597806215722121	1.12948052046401	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116750	0.597806215722121	1.11398346675371	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116760	0.597806215722121	1.07122017954677	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116770	0.597806215722121	0.99512753963932	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116780	0.597806215722121	1.04683623129207	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116790	0.597806215722121	1.14783310254446	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116800	0.597806215722121	1.02772931674978	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116810	0.597806215722121	1.11912538080985	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116820	0.597806215722121	1.08862610724112	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116830	0.597806215722121	1.10123180345605	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116840	0.597806215722121	1.01129706139809	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116850	0.597806215722121	0.941626658305236	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116860	0.597806215722121	1.08362432461811	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116870	0.597806215722121	0.926571089253096	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116880	0.597806215722121	1.12688278735327	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116890	0.597806215722121	1.15845387147735	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116900	0.59963436928702	0.952530181124982	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116910	0.597806215722121	1.18271129744525	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116920	0.597806215722121	1.06384595170025	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116930	0.597806215722121	1.12688278735327	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116940	0.597806215722121	1.13730970540643	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116950	0.597806215722121	1.08612233667336	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116960	0.597806215722121	1.02536560491357	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116970	0.597806215722121	0.886908353266269	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116980	0.597806215722121	1.05166820779154	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	116990	0.597806215722121	0.97696441508344	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117000	0.597806215722121	1.25279134762815	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117010	0.597806215722121	1.06384595170025	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117020	0.597806215722121	1.11398346675371	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117030	0.597806215722121	1.01362834189209	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117040	0.597806215722121	0.943797331933126	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117050	0.597806215722121	1.02772931674978	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117060	0.597806215722121	1.2672979877352	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117070	0.597806215722121	0.986004155517182	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117080	0.597806215722121	0.948153702482639	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117090	0.597806215722121	1.03009847750453	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117100	0.597806215722121	1.15578950150844	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117110	0.597806215722121	1.1399314750457	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117120	0.597806215722121	1.08113205783116	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117130	0.597806215722121	1.05652248768116	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117140	0.597806215722121	1.00202543420941	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117150	0.597806215722121	1.06139917390871	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117160	0.597806215722121	0.95472598996886	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117170	0.597806215722121	1.02065447789689	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117180	0.597806215722121	0.974717459281112	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117190	0.597806215722121	0.943797331933126	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117200	0.597806215722121	0.886908353266269	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117210	0.597806215722121	1.00202543420941	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117220	0.597806215722121	0.937300276799646	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117230	0.597806215722121	0.952530181124982	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117240	0.597806215722121	1.2441671926524	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117250	0.597806215722121	0.997421545536063	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117260	0.597806215722121	1.02536560491357	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117270	0.597806215722121	1.15047913111952	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117280	0.597806215722121	1.22709657880844	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117290	0.595978062157221	0.965781195900441	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117300	0.597806215722121	1.15313125942041	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117310	0.597806215722121	1.16917291317523	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117320	0.597806215722121	1.09113564959613	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117330	0.597806215722121	1.27021941131258	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117340	0.597806215722121	1.06875644150182	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117350	0.597806215722121	1.22427433499362	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117360	0.595978062157221	1.00665057346734	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117370	0.597806215722121	1.06139917390871	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117380	0.595978062157221	1.04924943803377	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117390	0.597806215722121	1.05166820779154	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117400	0.597806215722121	0.965781195900441	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117410	0.597806215722121	0.986004155517182	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117420	0.597806215722121	0.99512753963932	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117430	0.597806215722121	1.210260182567	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117440	0.597806215722121	1.04442857477186	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117450	0.597806215722121	1.03723877903534	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117460	0.597806215722121	1.06139917390871	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117470	0.597806215722121	1.21864930537708	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117480	0.597806215722121	1.11142137587745	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117490	0.595978062157221	1.02536560491357	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117500	0.597806215722121	1.11398346675371	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117510	0.595978062157221	1.14255928848817	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117520	0.595978062157221	1.09617210291994	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117530	0.597806215722121	1.11655146385943	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117540	0.595978062157221	1.10377040494197	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117550	0.597806215722121	1.04924943803377	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117560	0.597806215722121	1.06384595170025	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117570	0.597806215722121	1.01596499654266	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117580	0.597806215722121	1.01596499654266	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117590	0.597806215722121	1.04202645570799	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117600	0.597806215722121	1.09365097704373	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117610	0.597806215722121	1.18543772856329	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117620	0.597806215722121	1.24991000748494	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117630	0.597806215722121	1.26438328324561	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117640	0.597806215722121	0.95472598996886	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117650	0.595978062157221	1.19916445051914	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117660	0.597806215722121	1.05895802354992	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117670	0.597806215722121	1.10886517764668	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117680	0.597806215722121	1.21305012042402	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117690	0.595978062157221	0.99972083966255	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117700	0.597806215722121	1.01596499654266	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117710	0.597806215722121	1.17456957014162	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117720	0.595978062157221	1.05652248768116	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117730	0.597806215722121	1.17186813509433	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117740	0.595978062157221	1.19090946050643	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117750	0.597806215722121	0.988277129841447	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117760	0.597806215722121	0.943797331933126	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117770	0.595978062157221	0.988277129841447	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117780	0.597806215722121	1.07122017954677	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117790	0.597806215722121	1.08362432461811	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117800	0.595978062157221	1.02300732946372	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117810	0.595978062157221	1.10377040494197	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117820	0.597806215722121	1.08362432461811	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117830	0.597806215722121	1.16380105159529	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117840	0.595978062157221	1.22709657880844	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117850	0.597806215722121	1.06629836989713	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117860	0.595978062157221	1.06384595170025	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117870	0.595978062157221	1.08113205783116	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117880	0.597806215722121	1.1399314750457	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117890	0.597806215722121	1.08113205783116	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117900	0.595978062157221	0.935144545983904	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117910	0.597806215722121	0.95913280491189	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117920	0.597806215722121	0.99972083966255	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117930	0.595978062157221	1.15845387147735	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117940	0.595978062157221	1.00665057346734	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117950	0.597806215722121	1.01596499654266	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117960	0.597806215722121	1.08362432461811	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117970	0.597806215722121	1.08113205783116	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117980	0.597806215722121	0.95913280491189	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	117990	0.595978062157221	0.98147387793292	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118000	0.595978062157221	1.03485319604279	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118010	0.595978062157221	1.07616470723754	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118020	0.595978062157221	1.28788992351356	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118030	0.597806215722121	1.03723877903534	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118040	0.597806215722121	1.08362432461811	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118050	0.595978062157221	1.24130568751523	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118060	0.595978062157221	1.19090946050643	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118070	0.595978062157221	0.948153702482639	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118080	0.595978062157221	1.11142137587745	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118090	0.595978062157221	1.09365097704373	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118100	0.597806215722121	1.18817044475415	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118110	0.595978062157221	1.07122017954677	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118120	0.597806215722121	0.963559960788491	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118130	0.597806215722121	1.17727723263986	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118140	0.595978062157221	0.979216550653844	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118150	0.597806215722121	1.03723877903534	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118160	0.595978062157221	1.08862610724112	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118170	0.595978062157221	1.17186813509433	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118180	0.595978062157221	0.956926860674897	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118190	0.597806215722121	0.997421545536063	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118200	0.595978062157221	1.03723877903534	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118210	0.595978062157221	1.1242910288629	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118220	0.595978062157221	0.872727669406329	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118230	0.595978062157221	1.09113564959613	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118240	0.597806215722121	1.18543772856328	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118250	0.595978062157221	1.06139917390871	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118260	0.595978062157221	1.16112438345337	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118270	0.59963436928702	1.01362834189209	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118280	0.59963436928702	0.99972083966255	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118290	0.60146252285192	1.11655146385943	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118300	0.60146252285192	1.11655146385943	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118310	0.60146252285192	1.09617210291994	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118320	0.59963436928702	0.922313881803838	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118330	0.59963436928702	1.02065447789689	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118340	0.60146252285192	0.96800755148815	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118350	0.59963436928702	1.18817044475415	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118360	0.60146252285192	0.99512753963932	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118370	0.59963436928702	1.03247309973886	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118380	0.59963436928702	0.97696441508344	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118390	0.59963436928702	1.05895802354992	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118400	0.59963436928702	0.99512753963932	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118410	0.59963436928702	0.99972083966255	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118420	0.60146252285192	1.09365097704373	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118430	0.59963436928702	1.06875644150182	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118440	0.59963436928702	1.1242910288629	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118450	0.60146252285192	0.97696441508344	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118460	0.59963436928702	1.02772931674978	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118470	0.60146252285192	0.920192618740115	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118480	0.59963436928702	1.19090946050643	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118490	0.59963436928702	1.1063148585087	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118500	0.60146252285192	1.00665057346734	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118510	0.60146252285192	0.926571089253096	0	0	FALSE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118520	0.59963436928702	1.04683623129207	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118530	0.59963436928702	1.12948052046401	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118540	0.60146252285192	1.18271129744525	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118550	0.59963436928702	1.04202645570799	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118560	0.59963436928702	1.16917291317523	0	0	TRUE	FALSE	FALSE
2026-06-18_20-59-32_00605e|20	118570	0.60146252285192	1.29085881640539	0	0	TRUE	FALSE	FALSE
